category,relationship,position_metric,pearson_r,observations,return_metric
nonreportable,nonreportable long/OI pct vs next thursday single-day return,nonreportable_long_oi_pct,-0.044362774127176215,537,next_week_thursday_daily_return
nonreportable,nonreportable short/OI pct vs next thursday single-day return,nonreportable_short_oi_pct,0.003752012505661636,537,next_week_thursday_daily_return
nonreportable,nonreportable net/OI pct vs next friday close return,nonreportable_net_oi_pct,-0.03955513618049869,537,next_week_friday_return
nonreportable,nonreportable net contracts vs next friday close return,nonreportable_net,-0.02920925548237413,537,next_week_friday_return
nonreportable,nonreportable long/OI pct vs next friday close return,nonreportable_long_oi_pct,-0.024207339598727878,537,next_week_friday_return
nonreportable,nonreportable short/OI pct vs next friday close return,nonreportable_short_oi_pct,0.02077482301112208,537,next_week_friday_return
nonreportable,nonreportable net/OI pct vs next friday single-day return,nonreportable_net_oi_pct,-0.0020294477751835274,537,next_week_friday_daily_return
nonreportable,nonreportable net contracts vs next friday single-day return,nonreportable_net,-0.013362243332401734,537,next_week_friday_daily_return
nonreportable,nonreportable long/OI pct vs next friday single-day return,nonreportable_long_oi_pct,0.01771959280595718,537,next_week_friday_daily_return
nonreportable,nonreportable short/OI pct vs next friday single-day return,nonreportable_short_oi_pct,0.013723313675729596,537,next_week_friday_daily_return
nonreportable,nonreportable net/OI pct vs next week Monday-Friday return,nonreportable_net_oi_pct,-0.026600567373248698,537,next_week_mon_fri_return
nonreportable,nonreportable net contracts vs next week Monday-Friday return,nonreportable_net,-0.030920973061832818,537,next_week_mon_fri_return
nonreportable,nonreportable long/OI pct vs next week Monday-Friday return,nonreportable_long_oi_pct,0.0365131233719969,537,next_week_mon_fri_return
nonreportable,nonreportable short/OI pct vs next week Monday-Friday return,nonreportable_short_oi_pct,0.04921141582905653,537,next_week_mon_fri_return
nonreportable,nonreportable net/OI pct vs forward 1w price return,nonreportable_net_oi_pct,-0.036958687680050555,537,forward_return_1w
nonreportable,nonreportable net contracts vs forward 1w price return,nonreportable_net,-0.02244380780473758,537,forward_return_1w
nonreportable,nonreportable long/OI pct vs forward 1w price return,nonreportable_long_oi_pct,-0.014036599592781094,537,forward_return_1w
nonreportable,nonreportable short/OI pct vs forward 1w price return,nonreportable_short_oi_pct,0.025139702500811302,537,forward_return_1w
nonreportable,nonreportable net/OI pct vs forward 2w price return,nonreportable_net_oi_pct,-0.04480411060627284,536,forward_return_2w
nonreportable,nonreportable net contracts vs forward 2w price return,nonreportable_net,-0.02702575081654744,536,forward_return_2w
nonreportable,nonreportable long/OI pct vs forward 2w price return,nonreportable_long_oi_pct,-0.0008182899340056311,536,forward_return_2w
nonreportable,nonreportable short/OI pct vs forward 2w price return,nonreportable_short_oi_pct,0.04130496251195483,536,forward_return_2w
nonreportable,nonreportable net/OI pct vs forward 3w price return,nonreportable_net_oi_pct,-0.05661999123847874,535,forward_return_3w
nonreportable,nonreportable net contracts vs forward 3w price return,nonreportable_net,-0.033698722497595104,535,forward_return_3w
nonreportable,nonreportable long/OI pct vs forward 3w price return,nonreportable_long_oi_pct,0.01636248371246022,535,forward_return_3w
nonreportable,nonreportable short/OI pct vs forward 3w price return,nonreportable_short_oi_pct,0.0637966908056099,535,forward_return_3w
nonreportable,nonreportable net/OI pct vs forward 4w price return,nonreportable_net_oi_pct,-0.07377443175197383,534,forward_return_4w
nonreportable,nonreportable net contracts vs forward 4w price return,nonreportable_net,-0.04340854999637139,534,forward_return_4w
nonreportable,nonreportable long/OI pct vs forward 4w price return,nonreportable_long_oi_pct,0.0505504999817796,534,forward_return_4w
nonreportable,nonreportable short/OI pct vs forward 4w price return,nonreportable_short_oi_pct,0.10272048982354097,534,forward_return_4w
nonreportable,nonreportable net/OI pct vs forward 13w price return,nonreportable_net_oi_pct,-0.09107850191807944,525,forward_return_13w
nonreportable,nonreportable net contracts vs forward 13w price return,nonreportable_net,-0.02163537011479239,525,forward_return_13w
nonreportable,nonreportable long/OI pct vs forward 13w price return,nonreportable_long_oi_pct,0.16414459277026458,525,forward_return_13w
nonreportable,nonreportable short/OI pct vs forward 13w price return,nonreportable_short_oi_pct,0.19548332664516777,525,forward_return_13w
nonreportable,nonreportable net/OI pct vs forward 26w price return,nonreportable_net_oi_pct,-0.0660316491227431,512,forward_return_26w
nonreportable,nonreportable net contracts vs forward 26w price return,nonreportable_net,0.04296561401981907,512,forward_return_26w
nonreportable,nonreportable long/OI pct vs forward 26w price return,nonreportable_long_oi_pct,0.11611118820397243,512,forward_return_26w
nonreportable,nonreportable short/OI pct vs forward 26w price return,nonreportable_short_oi_pct,0.14053854903169632,512,forward_return_26w
nonreportable,nonreportable net/OI pct vs forward 52w price return,nonreportable_net_oi_pct,-0.15470257630411816,486,forward_return_52w
nonreportable,nonreportable net contracts vs forward 52w price return,nonreportable_net,0.01665053416019898,486,forward_return_52w
nonreportable,nonreportable long/OI pct vs forward 52w price return,nonreportable_long_oi_pct,0.15666063221857696,486,forward_return_52w
nonreportable,nonreportable short/OI pct vs forward 52w price return,nonreportable_short_oi_pct,0.2438601976608957,486,forward_return_52w
